T(C), b(CaO), b(SiO2), b(H2O), Vol(aq), pH, nCa(aq), nCa(s), nSi(aq), nSi(s_reac), nPortlandite, nAmor-Sl, mCSHQ, nCa(CSHQ), nSi(CSHQ), nH2O(CSHQ), C/S(CSHQ), nGelPW(CSH)
2.500000e+01,1.665047e-01,5.543404e-01,6.757197e+00,1.153363e-01,9.793656e+00,1.210478e-04,1.663837e-01,4.544898e-04,5.538859e-01,0.000000e+00,3.073541e-01,3.087891e-02,1.663837e-01,2.465318e-01,3.738964e-01,6.748973e-01,1.277466e-01
2.500000e+01,6.461608e-01,3.267604e-01,6.087088e+00,9.088291e-02,1.247261e+01,1.842062e-03,6.443187e-01,2.809769e-06,3.267576e-01,1.126774e-01,0.000000e+00,6.638811e-02,5.316413e-01,3.267576e-01,9.404253e-01,1.627021e+00,4.021913e-01
2.500000e+01,4.847137e-01,6.239219e-01,8.267027e+00,1.303103e-01,1.111714e+01,1.431870e-04,4.845705e-01,9.308549e-05,6.238288e-01,0.000000e+00,0.000000e+00,8.365627e-02,4.845705e-01,6.238288e-01,1.054687e+00,7.767684e-01,3.863712e-01
2.500000e+01,7.995704e-01,3.947314e-01,7.975485e+00,1.206819e-01,1.247261e+01,2.446042e-03,7.971244e-01,3.731043e-06,3.947277e-01,1.548943e-01,0.000000e+00,8.019775e-02,6.422300e-01,3.947277e-01,1.136047e+00,1.627021e+00,4.858526e-01
2.500000e+01,9.005562e-01,2.677249e-01,6.647024e+00,9.773498e-02,1.247261e+01,1.980924e-03,8.985753e-01,3.021608e-06,2.677219e-01,4.629863e-01,0.000000e+00,5.439368e-02,4.355890e-01,2.677219e-01,7.705174e-01,1.627020e+00,3.295268e-01
2.500000e+01,1.705230e-01,6.592658e-01,8.229298e+00,1.417728e-01,9.793658e+00,1.488075e-04,1.703742e-01,5.586884e-04,6.587071e-01,0.000000e+00,4.062625e-01,3.161951e-02,1.703742e-01,2.524447e-01,3.828639e-01,6.748972e-01,1.308105e-01
2.500000e+01,8.689678e-01,3.736120e-01,8.026969e+00,1.208355e-01,1.247261e+01,2.449159e-03,8.665186e-01,3.735789e-06,3.736083e-01,2.586503e-01,0.000000e+00,7.590687e-02,6.078683e-01,3.736083e-01,1.075264e+00,1.627021e+00,4.598576e-01
2.500000e+01,7.270790e-01,3.633325e-01,8.008968e+00,1.233052e-01,1.247261e+01,2.499214e-03,7.245798e-01,3.812123e-06,3.633287e-01,1.334365e-01,0.000000e+00,7.381834e-02,5.911432e-01,3.633287e-01,1.045679e+00,1.627021e+00,4.472050e-01
2.500000e+01,4.540641e-01,4.767425e-01,6.696454e+00,1.041741e-01,1.152611e+01,2.187757e-04,4.538453e-01,3.556580e-05,4.767069e-01,0.000000e+00,0.000000e+00,7.085487e-02,4.538453e-01,4.767069e-01,9.304202e-01,9.520426e-01,3.435171e-01
2.500000e+01,3.461451e-01,2.471801e-01,4.952223e+00,7.803705e-02,1.220755e+01,7.971279e-04,3.453480e-01,5.868753e-06,2.471742e-01,0.000000e+00,0.000000e+00,4.559261e-02,3.453480e-01,2.471742e-01,6.314135e-01,1.397184e+00,2.535124e-01
2.500000e+01,9.209317e-01,6.232582e-01,7.610484e+00,1.074627e-01,1.230878e+01,1.421897e-03,9.195098e-01,5.965212e-06,6.232522e-01,0.000000e+00,0.000000e+00,1.189116e-01,9.195098e-01,6.232522e-01,1.659713e+00,1.475341e+00,6.859667e-01
2.500000e+01,3.456110e-01,2.157865e-01,6.327928e+00,1.032285e-01,1.243843e+01,1.912807e-03,3.436982e-01,3.646243e-06,2.157829e-01,0.000000e+00,0.000000e+00,4.323704e-02,3.436982e-01,2.157829e-01,6.104910e-01,1.592797e+00,2.601255e-01
2.500000e+01,1.166796e+00,3.663083e-01,4.330067e+00,4.885378e-02,1.247261e+01,9.901932e-04,1.165806e+00,1.510389e-06,3.663068e-01,5.698171e-01,0.000000e+00,7.442341e-02,5.959887e-01,3.663068e-01,1.054250e+00,1.627021e+00,4.508706e-01
2.500000e+01,4.028649e-01,6.975743e-01,7.208270e+00,1.138894e-01,9.793654e+00,1.195064e-04,4.027454e-01,4.486952e-04,6.971256e-01,0.000000e+00,1.003750e-01,7.474496e-02,4.027454e-01,5.967506e-01,9.050472e-01,6.748973e-01,3.092212e-01
2.500000e+01,3.634596e-01,6.095362e-01,5.822019e+00,9.044101e-02,9.793655e+00,9.490722e-05,3.633647e-01,3.563565e-04,6.091798e-01,0.000000e+00,7.077987e-02,6.743635e-02,3.633647e-01,5.384000e-01,8.165511e-01,6.748973e-01,2.789854e-01
2.500000e+01,1.381383e+00,4.231848e-01,6.426600e+00,8.155755e-02,1.247261e+01,1.653045e-03,1.379730e+00,2.521268e-06,4.231823e-01,6.912037e-01,0.000000e+00,8.597894e-02,6.885263e-01,4.231823e-01,1.217941e+00,1.627021e+00,5.208761e-01
2.500000e+01,6.970876e-01,5.752898e-01,4.144866e+00,5.091861e-02,1.192350e+01,2.580564e-04,6.968295e-01,7.720058e-06,5.752821e-01,0.000000e+00,0.000000e+00,9.753299e-02,6.968295e-01,5.752821e-01,1.326160e+00,1.211283e+00,4.986870e-01
2.500000e+01,1.221546e+00,3.182079e-01,7.598444e+00,1.079802e-01,1.247261e+01,2.188625e-03,1.219357e+00,3.338353e-06,3.182046e-01,7.016320e-01,0.000000e+00,6.465037e-02,5.177254e-01,3.182046e-01,9.158093e-01,1.627021e+00,3.916637e-01
2.500000e+01,2.333309e-01,2.095495e-01,8.181805e+00,1.395894e-01,1.177043e+01,4.950347e-04,2.328359e-01,2.927632e-05,2.095202e-01,0.000000e+00,0.000000e+00,3.384344e-02,2.328359e-01,2.095202e-01,4.550431e-01,1.111281e+00,1.679561e-01
2.500000e+01,2.993599e-01,4.797000e-01,7.631455e+00,1.257389e-01,9.793654e+00,1.319528e-04,2.992279e-01,4.955186e-04,4.792045e-01,0.000000e+00,3.583633e-02,5.553330e-02,2.992279e-01,4.433682e-01,6.724234e-01,6.748973e-01,2.297422e-01
2.500000e+01,1.000152e+00,5.433612e-01,6.449653e+00,8.614382e-02,1.247261e+01,1.746007e-03,9.984060e-01,2.663262e-06,5.433585e-01,1.143505e-01,0.000000e+00,1.103954e-01,8.840555e-01,5.433585e-01,1.563814e+00,1.627021e+00,6.687956e-01
2.500000e+01,3.227334e-01,3.046429e-01,4.316606e+00,6.642415e-02,1.169201e+01,1.976792e-04,3.225357e-01,1.633435e-05,3.046266e-01,0.000000e+00,0.000000e+00,4.791805e-02,3.225357e-01,3.046266e-01,6.398899e-01,1.058791e+00,2.354035e-01
2.500000e+01,1.457017e+00,5.495346e-01,6.871384e+00,8.536980e-02,1.247261e+01,1.730320e-03,1.455287e+00,2.639384e-06,5.495320e-01,5.611869e-01,0.000000e+00,1.116497e-01,8.940998e-01,5.495320e-01,1.581582e+00,1.627021e+00,6.763942e-01
2.500000e+01,1.094883e+00,4.150248e-01,6.912005e+00,9.568289e-02,1.247261e+01,1.939347e-03,1.092944e+00,2.958108e-06,4.150218e-01,4.176946e-01,0.000000e+00,8.432096e-02,6.752491e-01,4.150218e-01,1.194454e+00,1.627021e+00,5.108318e-01
2.500000e+01,1.442486e+00,4.722039e-01,6.984493e+00,8.942227e-02,1.247261e+01,1.812463e-03,1.440674e+00,2.764796e-06,4.722011e-01,6.723926e-01,0.000000e+00,9.593821e-02,7.682809e-01,4.722011e-01,1.359019e+00,1.627021e+00,5.812112e-01
2.500000e+01,5.492338e-01,5.091223e-01,4.988747e+00,7.056091e-02,1.172126e+01,2.240335e-04,5.490098e-01,1.635801e-05,5.091059e-01,0.000000e+00,0.000000e+00,8.088722e-02,5.490098e-01,5.091059e-01,1.083018e+00,1.078380e+00,3.987162e-01
2.500000e+01,1.103013e+00,6.108424e-01,8.196742e+00,1.143147e-01,1.247261e+01,2.316989e-03,1.100696e+00,3.534219e-06,6.108389e-01,1.068486e-01,0.000000e+00,1.241056e-01,9.938474e-01,6.108389e-01,1.758026e+00,1.627021e+00,7.518542e-01
2.500000e+01,1.402952e+00,3.384429e-01,5.447677e+00,6.540287e-02,1.247261e+01,1.325593e-03,1.401626e+00,2.022015e-06,3.384409e-01,8.509762e-01,0.000000e+00,6.876183e-02,5.506502e-01,3.384409e-01,9.740504e-01,1.627020e+00,4.165717e-01
2.500000e+01,4.068855e-01,2.638243e-01,5.597859e+00,8.797978e-02,1.237961e+01,1.398291e-03,4.054872e-01,3.852919e-06,2.638204e-01,0.000000e+00,0.000000e+00,5.165966e-02,4.054872e-01,2.638204e-01,7.254680e-01,1.536982e+00,3.055350e-01
2.500000e+01,9.036615e-01,6.788346e-01,3.871222e+00,3.970905e-02,1.211074e+01,3.179566e-04,9.033435e-01,3.870370e-06,6.788307e-01,0.000000e+00,0.000000e+00,1.215798e-01,9.033435e-01,6.788307e-01,1.672778e+00,1.330735e+00,6.545162e-01
2.500000e+01,1.765510e+00,4.595295e-01,5.244189e+00,5.244395e-02,1.247261e+01,1.062945e-03,1.764447e+00,1.621373e-06,4.595279e-01,1.016786e+00,0.000000e+00,9.336336e-02,7.476613e-01,4.595279e-01,1.322545e+00,1.627020e+00,5.656122e-01
2.500000e+01,1.754186e+00,4.364476e-01,4.163508e+00,3.365235e-02,1.247261e+01,6.820826e-04,1.753504e+00,1.040410e-06,4.364466e-01,1.043396e+00,0.000000e+00,8.867387e-02,7.101075e-01,4.364466e-01,1.256116e+00,1.627021e+00,5.372025e-01
2.500000e+01,1.846061e-01,2.152294e-01,4.555772e+00,7.525770e-02,1.134739e+01,1.138091e-04,1.844923e-01,3.612959e-05,2.151933e-01,0.000000e+00,0.000000e+00,3.030825e-02,1.844923e-01,2.151933e-01,3.903715e-01,8.573330e-01,1.446975e-01
2.500000e+01,4.322224e-01,5.776195e-01,4.324039e+00,6.096093e-02,1.098759e+01,5.939911e-05,4.321630e-01,5.283429e-05,5.775667e-01,0.000000e+00,0.000000e+00,7.605237e-02,4.321630e-01,5.775667e-01,9.500316e-01,7.482478e-01,3.441019e-01
2.500000e+01,1.048218e+00,4.816880e-01,6.857601e+00,9.403692e-02,1.247261e+01,1.905989e-03,1.046312e+00,2.907282e-06,4.816851e-01,2.626005e-01,0.000000e+00,9.786509e-02,7.837115e-01,4.816851e-01,1.386315e+00,1.627021e+00,5.928846e-01
2.500000e+01,8.243759e-01,3.723224e-01,7.387518e+00,1.101212e-01,1.247261e+01,2.231993e-03,8.221439e-01,3.404528e-06,3.723190e-01,2.163732e-01,0.000000e+00,7.564493e-02,6.057707e-01,3.723190e-01,1.071553e+00,1.627021e+00,4.582707e-01
2.500000e+01,1.129196e+00,4.793264e-01,6.042437e+00,7.790553e-02,1.247261e+01,1.579029e-03,1.127617e+00,2.408527e-06,4.793240e-01,3.477470e-01,0.000000e+00,9.738538e-02,7.798700e-01,4.793240e-01,1.379519e+00,1.627021e+00,5.899784e-01
2.500000e+01,5.034571e-01,3.489346e-01,5.328090e+00,7.975168e-02,1.226493e+01,9.428810e-04,5.025142e-01,5.072828e-06,3.489295e-01,0.000000e+00,0.000000e+00,6.557600e-02,5.025142e-01,3.489295e-01,9.120648e-01,1.440160e+00,3.722449e-01
2.500000e+01,6.014999e-01,5.106406e-01,6.586092e+00,9.813150e-02,1.187037e+01,4.385011e-04,6.010614e-01,1.669886e-05,5.106239e-01,0.000000e+00,0.000000e+00,8.517530e-02,6.010614e-01,5.106239e-01,1.153956e+00,1.177112e+00,4.304019e-01
2.500000e+01,2.943285e-01,6.960192e-01,3.350401e+00,4.858791e-02,9.793658e+00,5.100064e-05,2.942775e-01,1.914748e-04,6.958277e-01,0.000000e+00,2.597947e-01,5.461455e-02,2.942775e-01,4.360330e-01,6.612987e-01,6.748972e-01,2.259413e-01
2.500000e+01,2.556967e-01,5.547874e-01,7.425152e+00,1.237841e-01,9.793655e+00,1.298956e-04,2.555668e-01,4.877071e-04,5.542997e-01,0.000000e+00,1.756246e-01,4.743029e-02,2.555668e-01,3.786751e-01,5.743083e-01,6.748973e-01,1.962199e-01
2.500000e+01,3.750152e-01,6.492510e-01,6.345436e+00,9.942952e-02,9.793655e+00,1.043378e-04,3.749109e-01,3.917723e-04,6.488592e-01,0.000000e+00,9.335119e-02,6.957918e-02,3.749109e-01,5.555080e-01,8.424975e-01,6.748973e-01,2.878503e-01
2.500000e+01,7.899658e-01,5.662679e-01,5.787831e+00,7.845702e-02,1.220265e+01,7.915209e-04,7.891743e-01,5.982358e-06,5.662619e-01,0.000000e+00,0.000000e+00,1.042886e-01,7.891743e-01,5.662619e-01,1.443790e+00,1.393656e+00,5.788864e-01
2.500000e+01,9.866957e-01,5.685168e-01,5.121654e+00,6.183418e-02,1.247261e+01,1.253287e-03,9.854424e-01,1.911704e-06,5.685149e-01,6.045701e-02,0.000000e+00,1.155065e-01,9.249854e-01,5.685149e-01,1.636215e+00,1.627021e+00,6.997595e-01
2.500000e+01,8.655066e-01,4.203917e-01,2.817754e+00,2.576014e-02,1.247261e+01,5.221193e-04,8.649845e-01,7.964111e-07,4.203909e-01,1.809999e-01,0.000000e+00,8.541181e-02,6.839846e-01,4.203909e-01,1.209907e+00,1.627021e+00,5.174403e-01
2.500000e+01,2.937979e-01,5.280906e-01,5.970992e+00,9.596146e-02,9.793655e+00,1.007017e-04,2.936972e-01,3.781270e-04,5.277125e-01,0.000000e+00,9.253930e-02,5.450685e-02,2.936972e-01,4.351732e-01,6.599947e-01,6.748973e-01,2.254958e-01
2.500000e+01,5.579903e-01,6.173473e-01,5.033085e+00,6.994025e-02,1.144132e+01,1.247762e-04,5.578655e-01,2.813173e-05,6.173192e-01,0.000000e+00,0.000000e+00,8.930772e-02,5.578655e-01,6.173192e-01,1.161950e+00,9.036906e-01,4.303037e-01
2.500000e+01,6.473329e-01,4.122962e-01,5.058970e+00,7.055482e-02,1.241190e+01,1.219771e-03,6.461131e-01,2.751786e-06,4.122934e-01,0.000000e+00,0.000000e+00,8.174722e-02,6.461131e-01,4.122934e-01,1.151383e+00,1.567120e+00,4.883491e-01
2.500000e+01,4.433204e-01,3.831299e-01,4.262657e+00,6.155515e-02,1.183871e+01,2.554215e-04,4.430650e-01,1.120212e-05,3.831187e-01,0.000000e+00,0.000000e+00,6.327341e-02,4.430650e-01,3.831187e-01,8.552765e-01,1.156469e+00,3.177123e-01
2.500000e+01,5.801789e-01,4.522794e-01,6.403597e+00,9.607817e-02,1.203417e+01,6.365778e-04,5.795423e-01,1.130931e-05,4.522681e-01,0.000000e+00,0.000000e+00,7.921361e-02,5.795423e-01,4.522681e-01,1.084643e+00,1.281413e+00,4.168037e-01
2.500000e+01,1.491163e+00,2.062528e-01,6.063209e+00,7.791326e-02,1.247261e+01,1.579186e-03,1.489584e+00,2.408860e-06,2.062504e-01,1.154010e+00,0.000000e+00,4.190438e-02,3.355736e-01,2.062504e-01,5.935993e-01,1.627021e+00,2.538644e-01
2.500000e+01,7.228766e-01,3.789580e-01,2.795902e+00,2.887761e-02,1.247261e+01,5.853058e-04,7.222913e-01,8.927902e-07,3.789571e-01,1.057203e-01,0.000000e+00,7.699361e-02,6.165710e-01,3.789571e-01,1.090658e+00,1.627021e+00,4.664413e-01
2.500000e+01,1.458780e+00,3.852360e-01,6.279647e+00,7.836311e-02,1.247261e+01,1.588333e-03,1.457192e+00,2.422701e-06,3.852336e-01,8.304087e-01,0.000000e+00,7.826881e-02,6.267830e-01,3.852336e-01,1.108722e+00,1.627021e+00,4.741667e-01
2.500000e+01,6.420117e-01,4.772565e-01,2.844584e+00,2.997485e-02,1.213180e+01,2.529796e-04,6.417587e-01,2.767673e-06,4.772537e-01,0.000000e+00,0.000000e+00,8.601235e-02,6.417587e-01,4.772537e-01,1.185034e+00,1.344691e+00,4.661615e-01
2.500000e+01,8.490603e-01,2.969736e-01,3.306922e+00,3.768031e-02,1.247261e+01,7.637234e-04,8.482966e-01,1.164940e-06,2.969724e-01,3.651163e-01,0.000000e+00,6.033659e-02,4.831802e-01,2.969724e-01,8.547021e-01,1.627021e+00,3.655300e-01
2.500000e+01,1.296587e+00,3.680762e-01,3.569291e+00,3.272976e-02,1.247261e+01,6.633831e-04,1.295924e+00,1.011887e-06,3.680752e-01,6.970577e-01,0.000000e+00,7.478270e-02,5.988659e-01,3.680752e-01,1.059339e+00,1.627021e+00,4.530472e-01
2.500000e+01,7.294571e-01,2.713921e-01,3.013103e+00,3.511189e-02,1.247261e+01,7.116653e-04,7.287454e-01,1.085535e-06,2.713910e-01,2.871867e-01,0.000000e+00,5.513915e-02,4.415588e-01,2.713910e-01,7.810774e-01,1.627021e+00,3.340430e-01
2.500000e+01,1.466187e+00,2.183954e-01,3.863965e+00,3.837059e-02,1.247261e+01,7.777146e-04,1.465409e+00,1.186278e-06,2.183942e-01,1.110077e+00,0.000000e+00,4.437167e-02,3.553319e-01,2.183942e-01,6.285499e-01,1.627021e+00,2.688116e-01
2.500000e+01,2.768712e-01,5.490112e-01,4.900950e+00,7.731394e-02,9.793654e+00,8.112400e-05,2.767901e-01,3.046220e-04,5.487066e-01,0.000000e+00,1.385848e-01,5.136908e-02,2.767901e-01,4.101218e-01,6.220011e-01,6.748973e-01,2.125148e-01
2.500000e+01,1.956707e-01,5.255999e-01,4.507473e+00,7.350127e-02,9.793655e+00,7.713206e-05,1.955936e-01,2.896175e-04,5.253103e-01,0.000000e+00,2.354979e-01,3.629994e-02,1.955936e-01,2.898123e-01,4.395368e-01,6.748973e-01,1.501735e-01
2.500000e+01,7.897935e-01,6.659902e-01,6.975051e+00,9.868537e-02,1.188293e+01,4.541946e-04,7.893393e-01,1.634448e-05,6.659739e-01,0.000000e+00,0.000000e+00,1.115218e-01,7.893393e-01,6.659739e-01,1.512223e+00,1.185241e+00,5.650338e-01
2.500000e+01,1.488248e+00,5.056684e-01,7.657072e+00,9.998679e-02,1.247261e+01,2.026586e-03,1.486221e+00,3.091265e-06,5.056653e-01,6.634936e-01,0.000000e+00,1.027372e-01,8.227278e-01,5.056653e-01,1.455331e+00,1.627021e+00,6.224007e-01
2.500000e+01,1.099464e+00,6.521987e-01,2.780709e+00,1.562821e-02,1.247261e+01,3.167602e-04,1.099147e+00,4.831692e-07,6.521982e-01,3.800746e-02,0.000000e+00,1.325086e-01,1.061140e+00,6.521982e-01,1.877060e+00,1.627020e+00,8.027614e-01
2.500000e+01,3.513151e-01,2.558040e-01,5.113421e+00,8.072223e-02,1.216976e+01,7.494145e-04,3.505657e-01,6.739039e-06,2.557973e-01,0.000000e+00,0.000000e+00,4.663189e-02,3.505657e-01,2.557973e-01,6.441013e-01,1.370483e+00,2.559260e-01
2.500000e+01,1.082314e+00,2.909657e-01,2.849373e+00,2.533983e-02,1.247261e+01,5.136003e-04,1.081800e+00,7.834128e-07,2.909649e-01,6.083945e-01,0.000000e+00,5.911603e-02,4.734059e-01,2.909649e-01,8.374121e-01,1.627021e+00,3.581357e-01
2.500000e+01,2.430743e-01,5.338812e-01,6.447682e+00,1.066345e-01,9.793655e+00,1.119020e-04,2.429624e-01,4.201835e-04,5.334610e-01,0.000000e+00,1.734620e-01,4.509105e-02,2.429624e-01,3.599991e-01,5.459837e-01,6.748973e-01,1.865425e-01
2.500000e+01,1.433691e+00,5.001089e-01,6.880548e+00,8.707333e-02,1.247261e+01,1.764844e-03,1.431926e+00,2.691839e-06,5.001062e-01,6.182431e-01,0.000000e+00,1.016078e-01,8.136831e-01,5.001062e-01,1.439332e+00,1.627021e+00,6.155583e-01
2.500000e+01,1.518747e+00,2.746776e-01,4.730493e+00,5.179959e-02,1.247261e+01,1.049901e-03,1.517697e+00,1.601454e-06,2.746760e-01,1.070794e+00,0.000000e+00,5.580657e-02,4.469035e-01,2.746760e-01,7.905318e-01,1.627021e+00,3.380864e-01
2.500000e+01,4.503651e-01,4.517007e-01,7.369455e+00,1.167030e-01,1.159737e+01,2.834793e-04,4.500816e-01,3.464511e-05,4.516661e-01,0.000000e+00,0.000000e+00,6.876871e-02,4.500816e-01,4.516661e-01,9.098521e-01,9.964920e-01,3.350298e-01
2.500000e+01,1.280708e+00,2.439188e-01,4.390923e+00,5.066086e-02,1.247261e+01,1.026835e-03,1.279681e+00,1.566252e-06,2.439172e-01,8.828228e-01,0.000000e+00,4.955724e-02,3.968583e-01,2.439172e-01,7.020064e-01,1.627021e+00,3.002268e-01
2.500000e+01,2.536152e-01,6.880099e-01,4.922616e+00,7.864974e-02,9.793655e+00,8.253486e-05,2.535327e-01,3.099029e-04,6.877000e-01,0.000000e+00,3.120389e-01,4.705277e-02,2.535327e-01,3.756611e-01,5.697372e-01,6.748973e-01,1.946582e-01
2.500000e+01,1.202547e+00,5.295680e-01,6.293047e+00,7.997174e-02,1.247261e+01,1.620908e-03,1.200926e+00,2.472416e-06,5.295655e-01,3.393121e-01,0.000000e+00,1.075931e-01,8.616140e-01,5.295655e-01,1.524117e+00,1.627021e+00,6.518184e-01
2.500000e+01,7.240711e-01,5.344917e-01,5.295727e+00,7.156430e-02,1.214497e+01,6.242510e-04,7.234468e-01,6.383613e-06,5.344853e-01,0.000000e+00,0.000000e+00,9.670732e-02,7.234468e-01,5.344853e-01,1.333540e+00,1.353539e+00,5.263801e-01
2.500000e+01,1.106743e+00,3.478282e-01,3.583088e+00,3.686510e-02,1.247261e+01,7.472004e-04,1.105996e+00,1.139733e-06,3.478271e-01,5.400740e-01,0.000000e+00,7.066884e-02,5.659218e-01,3.478271e-01,1.001064e+00,1.627021e+00,4.281247e-01
2.500000e+01,8.075261e-01,5.684058e-01,7.076898e+00,1.012821e-01,1.223687e+01,1.114632e-03,8.064115e-01,7.002100e-06,5.683988e-01,0.000000e+00,0.000000e+00,1.058354e-01,8.064115e-01,5.683988e-01,1.468867e+00,1.418742e+00,5.946752e-01
2.500000e+01,5.812728e-01,3.406515e-01,5.261738e+00,7.683473e-02,1.247261e+01,1.557326e-03,5.797155e-01,2.375481e-06,3.406491e-01,2.547235e-02,0.000000e+00,6.921048e-02,5.542431e-01,3.406491e-01,9.804059e-01,1.627021e+00,4.192897e-01
2.500000e+01,1.770950e+00,2.217494e-01,4.694196e+00,4.778500e-02,1.247261e+01,9.685408e-04,1.769981e+00,1.477339e-06,2.217479e-01,1.409193e+00,0.000000e+00,4.505305e-02,3.607884e-01,2.217479e-01,6.382020e-01,1.627021e+00,2.729396e-01
2.500000e+01,3.470168e-01,5.473631e-01,4.192817e+00,6.167028e-02,9.793654e+00,6.471231e-05,3.469521e-01,2.429913e-04,5.471201e-01,0.000000e+00,3.303877e-02,6.439036e-02,3.469521e-01,5.140813e-01,7.796688e-01,6.748973e-01,2.663840e-01
2.500000e+01,6.287729e-01,6.264423e-01,4.160756e+00,5.226107e-02,1.160829e+01,1.298867e-04,6.286430e-01,1.518338e-05,6.264271e-01,0.000000e+00,0.000000e+00,9.573555e-02,6.286430e-01,6.264271e-01,1.268058e+00,1.003537e+00,4.667850e-01
2.500000e+01,1.252545e+00,2.921296e-01,6.286991e+00,8.432411e-02,1.247261e+01,1.709106e-03,1.250836e+00,2.606991e-06,2.921270e-01,7.755393e-01,0.000000e+00,5.935213e-02,4.752966e-01,2.921270e-01,8.407567e-01,1.627021e+00,3.595660e-01
2.500000e+01,3.767326e-01,3.123879e-01,8.239672e+00,1.358938e-01,1.191197e+01,6.700356e-04,3.760626e-01,2.112602e-05,3.123668e-01,0.000000e+00,0.000000e+00,5.277442e-02,3.760626e-01,3.123668e-01,7.170279e-01,1.203913e+00,2.691155e-01
2.500000e+01,1.211502e+00,3.877336e-01,7.929957e+00,1.125780e-01,1.247261e+01,2.281789e-03,1.209220e+00,3.480474e-06,3.877301e-01,5.783753e-01,0.000000e+00,7.877604e-02,6.308449e-01,3.877301e-01,1.115907e+00,1.627021e+00,4.772396e-01
2.500000e+01,1.708367e+00,4.440927e-01,5.401670e+00,5.666894e-02,1.247261e+01,1.148595e-03,1.707218e+00,1.751997e-06,4.440909e-01,9.846733e-01,0.000000e+00,9.022700e-02,7.225451e-01,4.440909e-01,1.278117e+00,1.627021e+00,5.466116e-01
2.500000e+01,1.329039e+00,2.472735e-01,6.163246e+00,8.172119e-02,1.247261e+01,1.656357e-03,1.327383e+00,2.526519e-06,2.472710e-01,9.250677e-01,0.000000e+00,5.023863e-02,4.023150e-01,2.472710e-01,7.116587e-01,1.627021e+00,3.043547e-01
2.500000e+01,7.864693e-01,2.387766e-01,4.090248e+00,5.427289e-02,1.247261e+01,1.100031e-03,7.853693e-01,1.677922e-06,2.387749e-01,3.968776e-01,0.000000e+00,4.851246e-02,3.884917e-01,2.387749e-01,6.872066e-01,1.627021e+00,2.938973e-01
2.500000e+01,1.769481e+00,4.358434e-01,7.841466e+00,9.981546e-02,1.247261e+01,2.023116e-03,1.767458e+00,3.085928e-06,4.358403e-01,1.058337e+00,0.000000e+00,8.855070e-02,7.091212e-01,4.358403e-01,1.254371e+00,1.627021e+00,5.364563e-01
2.500000e+01,4.555372e-01,3.697632e-01,4.888759e+00,7.274052e-02,1.195440e+01,3.969923e-04,4.551402e-01,1.029604e-05,3.697529e-01,0.000000e+00,0.000000e+00,6.326843e-02,4.551402e-01,3.697529e-01,8.619901e-01,1.230931e+00,3.259172e-01
2.500000e+01,9.597537e-01,6.149683e-01,3.440131e+00,3.122179e-02,1.240418e+01,5.290039e-04,9.592247e-01,1.252516e-06,6.149670e-01,0.000000e+00,0.000000e+00,1.215644e-01,9.592247e-01,6.149670e-01,1.710976e+00,1.559799e+00,7.245643e-01
2.500000e+01,1.476999e+00,4.895215e-01,4.021960e+00,3.490289e-02,1.247261e+01,7.074293e-04,1.476292e+00,1.079069e-06,4.895204e-01,6.798318e-01,0.000000e+00,9.945701e-02,7.964598e-01,4.895204e-01,1.408865e+00,1.627021e+00,6.025287e-01
2.500000e+01,3.885341e-01,2.849548e-01,3.448601e+00,4.938764e-02,1.215736e+01,4.444154e-04,3.880897e-01,4.262936e-06,2.849505e-01,0.000000e+00,0.000000e+00,5.175072e-02,3.880897e-01,2.849505e-01,7.142045e-01,1.361955e+00,2.828379e-01
2.500000e+01,1.075045e+00,3.018428e-01,5.809052e+00,7.867858e-02,1.247261e+01,1.594699e-03,1.073450e+00,2.432461e-06,3.018404e-01,5.823498e-01,0.000000e+00,6.132562e-02,4.911005e-01,3.018404e-01,8.687123e-01,1.627021e+00,3.715218e-01
2.500000e+01,8.751862e-01,5.339887e-01,3.037716e+00,2.699131e-02,1.247261e+01,5.470732e-04,8.746391e-01,8.344698e-07,5.339879e-01,5.829913e-03,0.000000e+00,1.084916e-01,8.688092e-01,5.339879e-01,1.536845e+00,1.627021e+00,6.572617e-01
2.500000e+01,1.767593e+00,6.385792e-01,6.953247e+00,7.922725e-02,1.247261e+01,1.605820e-03,1.765987e+00,2.449555e-06,6.385768e-01,7.270097e-01,0.000000e+00,1.297411e-01,1.038977e+00,6.385768e-01,1.837857e+00,1.627021e+00,7.859955e-01
2.500000e+01,1.212831e+00,2.431488e-01,6.444241e+00,8.898806e-02,1.247261e+01,1.803619e-03,1.211027e+00,2.751181e-06,2.431460e-01,8.154238e-01,0.000000e+00,4.940055e-02,3.956036e-01,2.431460e-01,6.997869e-01,1.627020e+00,2.992775e-01
2.500000e+01,2.110141e-01,5.788516e-01,7.336078e+00,1.239889e-01,9.793655e+00,1.301158e-04,2.108840e-01,4.885423e-04,5.783631e-01,0.000000e+00,2.658947e-01,3.913767e-02,2.108840e-01,3.124683e-01,4.738973e-01,6.748972e-01,1.619132e-01
2.500000e+01,5.864016e-01,6.407402e-01,5.135133e+00,7.079792e-02,1.146214e+01,1.313191e-04,5.862703e-01,2.736029e-05,6.407128e-01,0.000000e+00,0.000000e+00,9.328917e-02,5.862703e-01,6.407128e-01,1.216514e+00,9.150281e-01,4.502330e-01
