testDataY,predDataY,modelType,var,group,modelSimulation
0.1049612,0.11522249784209694,gbModel,mCSHQ,group2,gbModel_simulation
0.070093,0.06978362487516616,gbModel,mCSHQ,group2,gbModel_simulation
0.07710984,0.08243044697204989,gbModel,mCSHQ,group2,gbModel_simulation
0.1365326,0.1157429414518649,gbModel,mCSHQ,group2,gbModel_simulation
0.08288014,0.08242993470252477,gbModel,mCSHQ,group2,gbModel_simulation
0.09456428,0.09433366248226979,gbModel,mCSHQ,group2,gbModel_simulation
0.08108236,0.08157307672681638,gbModel,mCSHQ,group2,gbModel_simulation
0.05452902,0.0586396760341377,gbModel,mCSHQ,group2,gbModel_simulation
0.0980804,0.09649227284563242,gbModel,mCSHQ,group2,gbModel_simulation
0.1023925,0.10545244870577036,gbModel,mCSHQ,group2,gbModel_simulation
0.0821884,0.0799227846155541,gbModel,mCSHQ,group2,gbModel_simulation
0.08510621,0.08418737278469655,gbModel,mCSHQ,group2,gbModel_simulation
0.1241479,0.11981994280594284,gbModel,mCSHQ,group2,gbModel_simulation
0.1056237,0.10763434618702818,gbModel,mCSHQ,group2,gbModel_simulation
0.05603756,0.0423864819307139,gbModel,mCSHQ,group2,gbModel_simulation
0.05622249,0.05543296927476567,gbModel,mCSHQ,group2,gbModel_simulation
0.09800688,0.10014241816644627,gbModel,mCSHQ,group2,gbModel_simulation
0.08442492,0.08690003862646067,gbModel,mCSHQ,group2,gbModel_simulation
0.1105682,0.1157429414518649,gbModel,mCSHQ,group2,gbModel_simulation
0.07130698,0.07853419535296265,gbModel,mCSHQ,group2,gbModel_simulation
0.08677424,0.08971606885728822,gbModel,mCSHQ,group2,gbModel_simulation
0.03456843,0.04087297355922061,gbModel,mCSHQ,group2,gbModel_simulation
0.08830873,0.09084977536910674,gbModel,mCSHQ,group2,gbModel_simulation
0.07212595,0.07688044542670688,gbModel,mCSHQ,group2,gbModel_simulation
0.06720877,0.06821073480311668,gbModel,mCSHQ,group2,gbModel_simulation
0.0423457,0.0423864819307139,gbModel,mCSHQ,group2,gbModel_simulation
0.1073582,0.1123512820144956,gbModel,mCSHQ,group2,gbModel_simulation
0.1124749,0.11257113252217307,gbModel,mCSHQ,group2,gbModel_simulation
0.08881121,0.08740821820891484,gbModel,mCSHQ,group2,gbModel_simulation
0.036919,0.04672685997683713,gbModel,mCSHQ,group2,gbModel_simulation
0.1118785,0.11124369139675384,gbModel,mCSHQ,group2,gbModel_simulation
0.1005465,0.10876307567918526,gbModel,mCSHQ,group2,gbModel_simulation
0.09174957,0.09399957699264751,gbModel,mCSHQ,group2,gbModel_simulation
0.03918206,0.0470927951492459,gbModel,mCSHQ,group2,gbModel_simulation
0.07039768,0.07336553493164842,gbModel,mCSHQ,group2,gbModel_simulation
0.1046542,0.11838935130159436,gbModel,mCSHQ,group2,gbModel_simulation
0.1162501,0.11223809435984959,gbModel,mCSHQ,group2,gbModel_simulation
0.06160118,0.060494826133424384,gbModel,mCSHQ,group2,gbModel_simulation
0.0782667,0.07970742243637413,gbModel,mCSHQ,group2,gbModel_simulation
0.08311073,0.08769213619671,gbModel,mCSHQ,group2,gbModel_simulation
0.04208013,0.04489605140664567,gbModel,mCSHQ,group2,gbModel_simulation
0.07502007,0.08139737600531824,gbModel,mCSHQ,group2,gbModel_simulation
0.05437121,0.04955900402498305,gbModel,mCSHQ,group2,gbModel_simulation
0.08875724,0.08617908866598714,gbModel,mCSHQ,group2,gbModel_simulation
0.08151895,0.0826656043605285,gbModel,mCSHQ,group2,gbModel_simulation
0.08072891,0.08161591023130015,gbModel,mCSHQ,group2,gbModel_simulation
0.09593026,0.10152505774168195,gbModel,mCSHQ,group2,gbModel_simulation
0.07218343,0.07321301049236677,gbModel,mCSHQ,group2,gbModel_simulation
0.04160475,0.04672685997683713,gbModel,mCSHQ,group2,gbModel_simulation
0.0675765,0.07763172638683974,gbModel,mCSHQ,group2,gbModel_simulation
0.07403174,0.07463895600740786,gbModel,mCSHQ,group2,gbModel_simulation
0.08399262,0.08340136136503311,gbModel,mCSHQ,group2,gbModel_simulation
0.09625068,0.10027193927958798,gbModel,mCSHQ,group2,gbModel_simulation
0.06645534,0.07216692839494618,gbModel,mCSHQ,group2,gbModel_simulation
0.07015594,0.06936195554920119,gbModel,mCSHQ,group2,gbModel_simulation
0.03607501,0.03755205084415003,gbModel,mCSHQ,group2,gbModel_simulation
0.0552338,0.0555666713607105,gbModel,mCSHQ,group2,gbModel_simulation
0.04614573,0.04240042531869044,gbModel,mCSHQ,group2,gbModel_simulation
0.07525072,0.07544545581550272,gbModel,mCSHQ,group2,gbModel_simulation
0.112161,0.11981994280594284,gbModel,mCSHQ,group2,gbModel_simulation
0.108381,0.11514710055261143,gbModel,mCSHQ,group2,gbModel_simulation
0.05813676,0.060562709812402755,gbModel,mCSHQ,group2,gbModel_simulation
0.1011811,0.11079149933469659,gbModel,mCSHQ,group2,gbModel_simulation
0.04950608,0.03761247590704048,gbModel,mCSHQ,group2,gbModel_simulation
0.08074206,0.08689244752942085,gbModel,mCSHQ,group2,gbModel_simulation
0.03230956,0.0423864819307139,gbModel,mCSHQ,group2,gbModel_simulation
0.1061319,0.10844166900899589,gbModel,mCSHQ,group2,gbModel_simulation
0.05871651,0.05094930083378459,gbModel,mCSHQ,group2,gbModel_simulation
0.05289354,0.0470927951492459,gbModel,mCSHQ,group2,gbModel_simulation
0.07093376,0.07480280465268051,gbModel,mCSHQ,group2,gbModel_simulation
0.03163474,0.04650789780646223,gbModel,mCSHQ,group2,gbModel_simulation
0.07017108,0.07285471396556774,gbModel,mCSHQ,group2,gbModel_simulation
0.04956125,0.03923226228159323,gbModel,mCSHQ,group2,gbModel_simulation
0.04797779,0.04579447758119344,gbModel,mCSHQ,group2,gbModel_simulation
0.07952043,0.08318397814111023,gbModel,mCSHQ,group2,gbModel_simulation
0.1309607,0.11981994280594284,gbModel,mCSHQ,group2,gbModel_simulation
0.0651771,0.05954515663918326,gbModel,mCSHQ,group2,gbModel_simulation
0.07996074,0.08541677698339425,gbModel,mCSHQ,group2,gbModel_simulation
0.1132698,0.10934271248876022,gbModel,mCSHQ,group2,gbModel_simulation
0.06806125,0.07280565490075902,gbModel,mCSHQ,group2,gbModel_simulation
0.08981754,0.09299184997740241,gbModel,mCSHQ,group2,gbModel_simulation
0.09121781,0.09583756012798444,gbModel,mCSHQ,group2,gbModel_simulation
0.07033214,0.07012498834211123,gbModel,mCSHQ,group2,gbModel_simulation
0.133499,0.11838158240249748,gbModel,mCSHQ,group2,gbModel_simulation
0.09039707,0.08966976564939573,gbModel,mCSHQ,group2,gbModel_simulation
0.08530966,0.08646429601039894,gbModel,mCSHQ,group2,gbModel_simulation
0.04861183,0.04672685997683713,gbModel,mCSHQ,group2,gbModel_simulation
0.07897298,0.07882715122357163,gbModel,mCSHQ,group2,gbModel_simulation
0.0643361,0.06313343937025064,gbModel,mCSHQ,group2,gbModel_simulation
0.0714972,0.07533822258196783,gbModel,mCSHQ,group2,gbModel_simulation
0.09611145,0.09446810252269609,gbModel,mCSHQ,group2,gbModel_simulation
0.1078446,0.1077097351342032,gbModel,mCSHQ,group2,gbModel_simulation
0.1100386,0.11514710055261143,gbModel,mCSHQ,group2,gbModel_simulation
0.04439937,0.0423864819307139,gbModel,mCSHQ,group2,gbModel_simulation
0.1146839,0.11227336434142327,gbModel,mCSHQ,group2,gbModel_simulation
0.1028314,0.11307434118922026,gbModel,mCSHQ,group2,gbModel_simulation
0.08713921,0.09483215575862701,gbModel,mCSHQ,group2,gbModel_simulation
0.07186179,0.0765873348130186,gbModel,mCSHQ,group2,gbModel_simulation
0.1036369,0.1129900014734917,gbModel,mCSHQ,group2,gbModel_simulation
0.09353206,0.09295162080620424,gbModel,mCSHQ,group2,gbModel_simulation
0.1208255,0.1157429414518649,gbModel,mCSHQ,group2,gbModel_simulation
0.06071943,0.060669324102719184,gbModel,mCSHQ,group2,gbModel_simulation
0.02975472,0.042075783439787476,gbModel,mCSHQ,group2,gbModel_simulation
0.08059332,0.083475603547744,gbModel,mCSHQ,group2,gbModel_simulation
0.0371451,0.03714508980195405,linear,mCSHQ,group3,gbModel_simulation
0.02672322,0.026723221291459088,linear,mCSHQ,group3,gbModel_simulation
0.02130879,0.021308792079693814,linear,mCSHQ,group3,gbModel_simulation
0.06473623,0.06473622649874408,linear,mCSHQ,group3,gbModel_simulation
0.06029775,0.06029775123058967,linear,mCSHQ,group3,gbModel_simulation
0.05747469,0.05747469273429599,linear,mCSHQ,group3,gbModel_simulation
0.06582897,0.06582897375836255,linear,mCSHQ,group3,gbModel_simulation
0.06811544,0.06811544422856905,linear,mCSHQ,group3,gbModel_simulation
0.02415705,0.024157044244083884,linear,mCSHQ,group3,gbModel_simulation
0.04776678,0.047766775941307224,linear,mCSHQ,group3,gbModel_simulation
0.03791793,0.037917931694578126,linear,mCSHQ,group3,gbModel_simulation
0.04579246,0.045792462186699065,linear,mCSHQ,group3,gbModel_simulation
0.03636846,0.036368462152216646,linear,mCSHQ,group3,gbModel_simulation
0.02592639,0.025926389598592076,linear,mCSHQ,group3,gbModel_simulation
0.01952275,0.019522749340273274,linear,mCSHQ,group3,gbModel_simulation
0.0205582,0.020558205779154064,linear,mCSHQ,group3,gbModel_simulation
0.0473152,0.04731519353941442,linear,mCSHQ,group3,gbModel_simulation
0.01908214,0.019082139198576258,linear,mCSHQ,group3,gbModel_simulation
0.05465398,0.05465397886019495,linear,mCSHQ,group3,gbModel_simulation
0.03580913,0.03580912941246564,linear,mCSHQ,group3,gbModel_simulation
0.01999779,0.019997783861846412,linear,mCSHQ,group3,gbModel_simulation
0.04389496,0.04389496166048577,linear,mCSHQ,group3,gbModel_simulation
0.02762739,0.02762738889389743,linear,mCSHQ,group3,gbModel_simulation
0.0446066,0.04460660002813724,linear,mCSHQ,group3,gbModel_simulation
0.03492375,0.034923747425540906,linear,mCSHQ,group3,gbModel_simulation
0.02698483,0.026984828204904117,linear,mCSHQ,group3,gbModel_simulation
0.02204123,0.022041235985789186,linear,mCSHQ,group3,gbModel_simulation
0.04674878,0.04674877630761507,linear,mCSHQ,group3,gbModel_simulation
0.03542396,0.035423958652036805,linear,mCSHQ,group3,gbModel_simulation
0.04052883,0.04052883724673456,linear,mCSHQ,group3,gbModel_simulation
0.04922638,0.04922638184254245,linear,mCSHQ,group3,gbModel_simulation
0.03307284,0.03307284189373044,linear,mCSHQ,group3,gbModel_simulation
0.02936579,0.029365791288903407,linear,mCSHQ,group3,gbModel_simulation
0.02495871,0.02495871223595016,linear,mCSHQ,group3,gbModel_simulation
0.0243571,0.02435710546758713,linear,mCSHQ,group3,gbModel_simulation
0.04531734,0.045317343264365935,linear,mCSHQ,group3,gbModel_simulation
0.04838064,0.04838064681521582,linear,mCSHQ,group3,gbModel_simulation
0.06119888,0.06119887545303137,linear,mCSHQ,group3,gbModel_simulation
0.04239403,0.04239403160962582,linear,mCSHQ,group3,gbModel_simulation
0.03978579,0.03978578683390862,linear,mCSHQ,group3,gbModel_simulation
0.05005684,0.05005684374219952,linear,mCSHQ,group3,gbModel_simulation
0.03025079,0.030250788435787608,linear,mCSHQ,group3,gbModel_simulation
0.02297164,0.022971636944033064,linear,mCSHQ,group3,gbModel_simulation
0.0719116,0.07191160014417108,linear,mCSHQ,group3,gbModel_simulation
0.02832737,0.028327372100028687,linear,mCSHQ,group3,gbModel_simulation
0.5165423,0.5165422918492185,linear,nCa(CSHQ),group1,gbModel_simulation
0.5528422,0.5528421627720601,linear,nCa(CSHQ),group1,gbModel_simulation
0.3609561,0.3609561048663369,linear,nCa(CSHQ),group1,gbModel_simulation
0.919205,0.919204986400505,linear,nCa(CSHQ),group1,gbModel_simulation
0.9454555,0.9454554978790427,linear,nCa(CSHQ),group1,gbModel_simulation
0.762918,0.7629180258041068,linear,nCa(CSHQ),group1,gbModel_simulation
0.534395,0.5343950138226478,linear,nCa(CSHQ),group1,gbModel_simulation
0.5898255,0.5898255098909042,linear,nCa(CSHQ),group1,gbModel_simulation
0.8210198,0.8210197754664034,linear,nCa(CSHQ),group1,gbModel_simulation
0.5281498,0.5281497629747599,linear,nCa(CSHQ),group1,gbModel_simulation
0.7733742,0.77337425895794,linear,nCa(CSHQ),group1,gbModel_simulation
1.106494,1.1064936312612053,linear,nCa(CSHQ),group1,gbModel_simulation
0.4706916,0.4706915838976172,linear,nCa(CSHQ),group1,gbModel_simulation
0.4682593,0.46825925905857024,linear,nCa(CSHQ),group1,gbModel_simulation
1.009155,1.0091546895268213,linear,nCa(CSHQ),group1,gbModel_simulation
0.5184312,0.5184312318065597,linear,nCa(CSHQ),group1,gbModel_simulation
0.6334932,0.633493226652478,linear,nCa(CSHQ),group1,gbModel_simulation
1.046405,1.0464052701112758,linear,nCa(CSHQ),group1,gbModel_simulation
0.3473845,0.3473845113074779,linear,nCa(CSHQ),group1,gbModel_simulation
0.9174544,0.9174544155899562,linear,nCa(CSHQ),group1,gbModel_simulation
0.5394155,0.5394154440241999,linear,nCa(CSHQ),group1,gbModel_simulation
0.3800454,0.3800453991153409,linear,nCa(CSHQ),group1,gbModel_simulation
0.948774,0.9487740133430977,linear,nCa(CSHQ),group1,gbModel_simulation
1.069246,1.0692460771676617,linear,nCa(CSHQ),group1,gbModel_simulation
0.9805585,0.9805585075194713,linear,nCa(CSHQ),group1,gbModel_simulation
0.7852554,0.7852554370837915,linear,nCa(CSHQ),group1,gbModel_simulation
0.6792687,0.6792686946263148,linear,nCa(CSHQ),group1,gbModel_simulation
0.9549297,0.9549296445122794,linear,nCa(CSHQ),group1,gbModel_simulation
0.5297589,0.5297589515192391,linear,nCa(CSHQ),group1,gbModel_simulation
0.8521091,0.8521090968997947,linear,nCa(CSHQ),group1,gbModel_simulation
0.9449239,0.9449239079779748,linear,nCa(CSHQ),group1,gbModel_simulation
0.3874022,0.3874022218667382,linear,nCa(CSHQ),group1,gbModel_simulation
0.9396698,0.9396698285085527,linear,nCa(CSHQ),group1,gbModel_simulation
0.900223,0.9002229376706432,linear,nCa(CSHQ),group1,gbModel_simulation
1.105301,1.105300845988191,linear,nCa(CSHQ),group1,gbModel_simulation
1.131327,1.1313268377061052,linear,nCa(CSHQ),group1,gbModel_simulation
0.3507164,0.3507164039649231,linear,nCa(CSHQ),group1,gbModel_simulation
0.8882307,0.888230690684873,linear,nCa(CSHQ),group1,gbModel_simulation
0.3580746,0.3580746269532056,linear,nCa(CSHQ),group1,gbModel_simulation
0.9225557,0.9225557091522222,linear,nCa(CSHQ),group1,gbModel_simulation
0.4440356,0.4440355999090131,linear,nCa(CSHQ),group1,gbModel_simulation
0.4861493,0.48614929993652506,linear,nCa(CSHQ),group1,gbModel_simulation
0.8004303,0.8004303264611922,linear,nCa(CSHQ),group1,gbModel_simulation
0.647815,0.6478150307771886,linear,nCa(CSHQ),group1,gbModel_simulation
0.6565316,0.6565315798659408,linear,nCa(CSHQ),group1,gbModel_simulation
0.5926681,0.5926680557076972,linear,nCa(CSHQ),group1,gbModel_simulation
0.5257069,0.525706928149311,linear,nCa(CSHQ),group1,gbModel_simulation
1.053549,1.0535485848526571,linear,nCa(CSHQ),group1,gbModel_simulation
0.4875923,0.48759231784365403,linear,nCa(CSHQ),group1,gbModel_simulation
1.059709,1.0597087341054081,linear,nCa(CSHQ),group1,gbModel_simulation
0.8714417,0.8714416801166327,linear,nCa(CSHQ),group1,gbModel_simulation
1.119645,1.119645135229276,linear,nCa(CSHQ),group1,gbModel_simulation
0.9434507,0.943450720894428,linear,nCa(CSHQ),group1,gbModel_simulation
0.9705061,0.970506048461525,linear,nCa(CSHQ),group1,gbModel_simulation
1.064148,1.0641476189692305,linear,nCa(CSHQ),group1,gbModel_simulation
0.3772391,0.37723913041487644,linear,nCa(CSHQ),group1,gbModel_simulation
0.8030836,0.8030836292676871,linear,nCa(CSHQ),group1,gbModel_simulation
0.9634682,0.963468235620856,linear,nCa(CSHQ),group1,gbModel_simulation
0.6465734,0.6465734103865212,linear,nCa(CSHQ),group1,gbModel_simulation
0.3485277,0.34852772539587124,linear,nCa(CSHQ),group1,gbModel_simulation
0.8925196,0.892519631089184,linear,nCa(CSHQ),group1,gbModel_simulation
0.4624602,0.46246015531360035,linear,nCa(CSHQ),group1,gbModel_simulation
0.3409837,0.34098369639783727,linear,nCa(CSHQ),group1,gbModel_simulation
0.454692,0.4546919903317571,linear,nCa(CSHQ),group1,gbModel_simulation
1.006013,1.0060134740603761,linear,nCa(CSHQ),group1,gbModel_simulation
0.5852966,0.5852966167850903,linear,nCa(CSHQ),group1,gbModel_simulation
0.3941439,0.39414386826549563,linear,nCa(CSHQ),group1,gbModel_simulation
0.3647447,0.3647447126272871,linear,nCa(CSHQ),group1,gbModel_simulation
0.6405464,0.6405464464395048,linear,nCa(CSHQ),group1,gbModel_simulation
0.7436586,0.7436585727957884,linear,nCa(CSHQ),group1,gbModel_simulation
0.7255525,0.7255524802002051,linear,nCa(CSHQ),group1,gbModel_simulation
0.4696721,0.469672062714993,linear,nCa(CSHQ),group1,gbModel_simulation
0.5756465,0.5756465172605604,linear,nCa(CSHQ),group1,gbModel_simulation
0.824727,0.8247269864045808,linear,nCa(CSHQ),group1,gbModel_simulation
0.9695403,0.9695402930452584,linear,nCa(CSHQ),group1,gbModel_simulation
0.5911279,0.5911278770404631,linear,nCa(CSHQ),group1,gbModel_simulation
0.4527213,0.45272130045480347,linear,nCa(CSHQ),group1,gbModel_simulation
0.6684042,0.6684041448027184,linear,nCa(CSHQ),group1,gbModel_simulation
0.9568575,0.9568574588331228,linear,nCa(CSHQ),group1,gbModel_simulation
0.6932378,0.6932377424530279,linear,nCa(CSHQ),group1,gbModel_simulation
0.6038871,0.603887049724028,linear,nCa(CSHQ),group1,gbModel_simulation
0.3322525,0.33225255835347045,linear,nCa(CSHQ),group1,gbModel_simulation
0.5942221,0.5942220725225508,linear,nCa(CSHQ),group1,gbModel_simulation
0.4942384,0.49423841859860224,linear,nCa(CSHQ),group1,gbModel_simulation
0.8661709,0.8661709150723653,linear,nCa(CSHQ),group1,gbModel_simulation
0.9387645,0.9387645244983925,linear,nCa(CSHQ),group1,gbModel_simulation
0.7326325,0.7326325329584208,linear,nCa(CSHQ),group1,gbModel_simulation
0.4300754,0.4300753461892387,linear,nCa(CSHQ),group1,gbModel_simulation
0.7401492,0.7401492358942054,linear,nCa(CSHQ),group1,gbModel_simulation
0.7805265,0.7805264706527709,linear,nCa(CSHQ),group1,gbModel_simulation
0.4588197,0.45881967549356684,linear,nCa(CSHQ),group1,gbModel_simulation
0.9299303,0.9299302819094395,linear,nCa(CSHQ),group1,gbModel_simulation
0.4133303,0.41333024784209943,linear,nCa(CSHQ),group1,gbModel_simulation
0.4817147,0.48171474301983846,linear,nCa(CSHQ),group1,gbModel_simulation
1.038532,1.038531841329305,linear,nCa(CSHQ),group1,gbModel_simulation
0.4521149,0.452114947478881,linear,nCa(CSHQ),group1,gbModel_simulation
0.3782099,0.37820991095392803,linear,nCa(CSHQ),group1,gbModel_simulation
0.6613726,0.6613725560140783,linear,nCa(CSHQ),group1,gbModel_simulation
0.5424536,0.5424535919549054,linear,nCa(CSHQ),group1,gbModel_simulation
0.7688634,0.7688633865509482,linear,nCa(CSHQ),group1,gbModel_simulation
0.638483,0.6384829752914579,linear,nCa(CSHQ),group1,gbModel_simulation
0.5125422,0.5125422365393631,linear,nCa(CSHQ),group1,gbModel_simulation
0.8742004,0.8742003979731124,linear,nCa(CSHQ),group1,gbModel_simulation
0.5376862,0.537686156452516,linear,nCa(CSHQ),group1,gbModel_simulation
0.5605143,0.5605142770574065,linear,nCa(CSHQ),group1,gbModel_simulation
0.6278813,0.6278812622989517,linear,nCa(CSHQ),group1,gbModel_simulation
1.0808,1.0808002283225768,linear,nCa(CSHQ),group1,gbModel_simulation
0.5457179,0.5457178645556748,linear,nCa(CSHQ),group1,gbModel_simulation
0.8598864,0.8598863760336245,linear,nCa(CSHQ),group1,gbModel_simulation
0.8834192,0.8834191554376322,linear,nCa(CSHQ),group1,gbModel_simulation
1.11819,1.1181904746753462,linear,nCa(CSHQ),group1,gbModel_simulation
0.5538439,0.5538439371609558,linear,nCa(CSHQ),group1,gbModel_simulation
0.7283075,0.7283074925145371,linear,nCa(CSHQ),group1,gbModel_simulation
0.3636978,0.3636977584760334,linear,nCa(CSHQ),group1,gbModel_simulation
0.3316618,0.33166181589653326,linear,nCa(CSHQ),group1,gbModel_simulation
0.3843521,0.3843520787850121,linear,nCa(CSHQ),group1,gbModel_simulation
1.025566,1.025565492393645,linear,nCa(CSHQ),group1,gbModel_simulation
0.6845437,0.6845436933649781,linear,nCa(CSHQ),group1,gbModel_simulation
0.6188172,0.6188171526091122,linear,nCa(CSHQ),group1,gbModel_simulation
0.654416,0.6544159909545908,linear,nCa(CSHQ),group1,gbModel_simulation
0.3338631,0.3338630662068872,linear,nCa(CSHQ),group1,gbModel_simulation
0.6809404,0.680940391458339,linear,nCa(CSHQ),group1,gbModel_simulation
0.6598966,0.6598965552169982,linear,nCa(CSHQ),group1,gbModel_simulation
1.011836,1.0118354995251926,linear,nCa(CSHQ),group1,gbModel_simulation
0.3857977,0.3857977560938975,linear,nCa(CSHQ),group1,gbModel_simulation
0.411627,0.4116269741803715,linear,nCa(CSHQ),group1,gbModel_simulation
0.5563634,0.5563634328649085,linear,nCa(CSHQ),group1,gbModel_simulation
0.7184296,0.7184296347842041,linear,nCa(CSHQ),group1,gbModel_simulation
0.9071431,0.9071431434942628,linear,nCa(CSHQ),group1,gbModel_simulation
1.129884,1.1298835437437393,linear,nCa(CSHQ),group1,gbModel_simulation
0.3822067,0.38220669226196347,linear,nCa(CSHQ),group1,gbModel_simulation
0.7562599,0.7562599119248797,linear,nCa(CSHQ),group1,gbModel_simulation
0.4581203,0.45812025419983354,linear,nCa(CSHQ),group1,gbModel_simulation
0.625366,0.6253660132912361,linear,nCa(CSHQ),group1,gbModel_simulation
0.3529083,0.3529082514419858,linear,nCa(CSHQ),group1,gbModel_simulation
