testDataY,predDataY,modelType,var,group,modelSimulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.0,0.0,gbModel,nAmor-Sl,group2,gbModel_simulation
0.1578991,0.17563119412328393,gbModel,nAmor-Sl,group3,gbModel_simulation
0.1100459,0.11472613742913426,gbModel,nAmor-Sl,group3,gbModel_simulation
0.1282284,0.13687439421641306,gbModel,nAmor-Sl,group3,gbModel_simulation
0.07754461,0.08039340542081856,gbModel,nAmor-Sl,group3,gbModel_simulation
0.1662019,0.18727947489341756,gbModel,nAmor-Sl,group3,gbModel_simulation
0.1006935,0.09809619082950989,gbModel,nAmor-Sl,group3,gbModel_simulation
0.2039576,0.19223336950133066,gbModel,nAmor-Sl,group3,gbModel_simulation
0.510302,0.48973207927580714,gbModel,nAmor-Sl,group3,gbModel_simulation
0.06686512,0.08144298804249198,gbModel,nAmor-Sl,group3,gbModel_simulation
0.1190791,0.12259755846787523,gbModel,nAmor-Sl,group3,gbModel_simulation
0.2286006,0.20198146337098355,gbModel,nAmor-Sl,group3,gbModel_simulation
0.02008693,0.06276696488927926,gbModel,nAmor-Sl,group3,gbModel_simulation
0.0179056,0.049942381254950416,gbModel,nAmor-Sl,group3,gbModel_simulation
0.07925825,0.08960960439499302,gbModel,nAmor-Sl,group3,gbModel_simulation
0.1047583,0.10715805089771953,gbModel,nAmor-Sl,group3,gbModel_simulation
0.02633253,0.06670083052351311,gbModel,nAmor-Sl,group3,gbModel_simulation
0.1811983,0.1979085217195844,gbModel,nAmor-Sl,group3,gbModel_simulation
0.04548369,0.0628863366143948,gbModel,nAmor-Sl,group3,gbModel_simulation
0.08296288,0.0700181811000761,gbModel,nAmor-Sl,group3,gbModel_simulation
0.3813839,0.3579010313700626,gbModel,nAmor-Sl,group3,gbModel_simulation
0.1184608,0.11142279557486451,gbModel,nAmor-Sl,group3,gbModel_simulation
0.1061378,0.08778165956638584,gbModel,nAmor-Sl,group3,gbModel_simulation
0.2238981,0.216823123612477,gbModel,nAmor-Sl,group3,gbModel_simulation
0.07121462,0.07486100525247812,gbModel,nAmor-Sl,group3,gbModel_simulation
0.4422165,0.46133372646040094,gbModel,nAmor-Sl,group3,gbModel_simulation
0.2665081,0.28135515357427754,gbModel,nAmor-Sl,group3,gbModel_simulation
0.1936309,0.18807232135361776,gbModel,nAmor-Sl,group3,gbModel_simulation
0.3925263,0.38333380581744775,gbModel,nAmor-Sl,group3,gbModel_simulation
0.2131784,0.23705142925889086,gbModel,nAmor-Sl,group3,gbModel_simulation
0.2160149,0.22248025420258682,gbModel,nAmor-Sl,group3,gbModel_simulation
0.4167224,0.4410396376815679,gbModel,nAmor-Sl,group3,gbModel_simulation
0.07237652,0.07029579608695667,gbModel,nAmor-Sl,group3,gbModel_simulation
0.260857,0.25264269869811506,gbModel,nAmor-Sl,group3,gbModel_simulation
0.3942785,0.39714150360110023,gbModel,nAmor-Sl,group3,gbModel_simulation
0.2129366,0.23159362437893888,gbModel,nAmor-Sl,group3,gbModel_simulation
0.2487406,0.2709983917267306,gbModel,nAmor-Sl,group3,gbModel_simulation
0.2282889,0.2185233362662225,gbModel,nAmor-Sl,group3,gbModel_simulation
0.01093745,0.03892814287061217,gbModel,nAmor-Sl,group3,gbModel_simulation
0.0732122,0.037695641338757184,gbModel,nAmor-Sl,group3,gbModel_simulation
0.03060025,0.04067760788813713,gbModel,nAmor-Sl,group3,gbModel_simulation
0.03782529,0.06250048966199089,gbModel,nAmor-Sl,group3,gbModel_simulation
0.2348805,0.24689858226802092,gbModel,nAmor-Sl,group3,gbModel_simulation
0.2863848,0.299786112048295,gbModel,nAmor-Sl,group3,gbModel_simulation
0.05908751,0.07262136373849003,gbModel,nAmor-Sl,group3,gbModel_simulation
0.1082863,0.12269003992936615,gbModel,nAmor-Sl,group3,gbModel_simulation
0.3802995,0.39158292254273575,gbModel,nAmor-Sl,group3,gbModel_simulation
0.2584135,0.24669117922135514,gbModel,nAmor-Sl,group3,gbModel_simulation
0.07169821,0.06647718708083997,gbModel,nAmor-Sl,group3,gbModel_simulation
0.2353407,0.2501138197544651,gbModel,nAmor-Sl,group3,gbModel_simulation
0.2325364,0.2483716061662609,gbModel,nAmor-Sl,group3,gbModel_simulation
0.05936049,0.07343476235645761,gbModel,nAmor-Sl,group3,gbModel_simulation
0.1176942,0.10723858012744826,gbModel,nAmor-Sl,group3,gbModel_simulation
0.4095712,0.41855630882171085,gbModel,nAmor-Sl,group3,gbModel_simulation
0.5185087,0.45288130515896363,gbModel,nAmor-Sl,group3,gbModel_simulation
0.1217917,0.13142014405310004,gbModel,nAmor-Sl,group3,gbModel_simulation
0.1480011,0.1338276630753826,gbModel,nAmor-Sl,group3,gbModel_simulation
0.120388,0.11379661162437467,gbModel,nAmor-Sl,group3,gbModel_simulation
0.03303877,0.03388730389936277,gbModel,nAmor-Sl,group3,gbModel_simulation
0.4143072,0.4152122953605339,gbModel,nAmor-Sl,group3,gbModel_simulation
0.06253261,0.08217251834203605,gbModel,nAmor-Sl,group3,gbModel_simulation
0.1975638,0.21642640614069555,gbModel,nAmor-Sl,group3,gbModel_simulation
0.2053102,0.22598056493967544,gbModel,nAmor-Sl,group3,gbModel_simulation
0.3706832,0.36764271729109016,gbModel,nAmor-Sl,group3,gbModel_simulation
0.1527585,0.15466603821579136,gbModel,nAmor-Sl,group3,gbModel_simulation
0.04262307,0.07841627183699547,gbModel,nAmor-Sl,group3,gbModel_simulation
0.3527311,0.3756976917148923,gbModel,nAmor-Sl,group3,gbModel_simulation
0.1245616,0.11366882699050747,gbModel,nAmor-Sl,group3,gbModel_simulation
0.166026,0.1790328698341591,gbModel,nAmor-Sl,group3,gbModel_simulation
0.04921477,0.07039516313222281,gbModel,nAmor-Sl,group3,gbModel_simulation
0.08806995,0.09212116531278279,gbModel,nAmor-Sl,group3,gbModel_simulation
0.1310636,0.12979712405277874,gbModel,nAmor-Sl,group3,gbModel_simulation
0.200942,0.2158180551452628,gbModel,nAmor-Sl,group3,gbModel_simulation
0.3929694,0.35917167391744587,gbModel,nAmor-Sl,group3,gbModel_simulation
0.01385174,0.01983200117212884,gbModel,nAmor-Sl,group3,gbModel_simulation
0.08642979,0.09209115092780909,gbModel,nAmor-Sl,group3,gbModel_simulation
0.2453047,0.26049342611823845,gbModel,nAmor-Sl,group3,gbModel_simulation
0.1696812,0.1879108093961492,gbModel,nAmor-Sl,group3,gbModel_simulation
0.02545834,0.07877266910398734,gbModel,nAmor-Sl,group3,gbModel_simulation
0.1675343,0.17371199004687682,gbModel,nAmor-Sl,group3,gbModel_simulation
0.2770013,0.2276617164036893,gbModel,nAmor-Sl,group3,gbModel_simulation
0.1910057,0.18737145272366018,gbModel,nAmor-Sl,group3,gbModel_simulation
0.3144772,0.32093759962680096,gbModel,nAmor-Sl,group3,gbModel_simulation
0.460502,0.46212963363078385,gbModel,nAmor-Sl,group3,gbModel_simulation
0.2461182,0.25896013252341177,gbModel,nAmor-Sl,group3,gbModel_simulation
0.01153719,0.04136228303312024,gbModel,nAmor-Sl,group3,gbModel_simulation
0.130236,0.12793014860766722,gbModel,nAmor-Sl,group3,gbModel_simulation
0.005242604,0.0036028497187616682,gbModel,nAmor-Sl,group3,gbModel_simulation
0.1109543,0.10757211954483299,gbModel,nAmor-Sl,group3,gbModel_simulation
0.2122307,0.22081191487796045,gbModel,nAmor-Sl,group3,gbModel_simulation
0.07585519,0.08796391369293974,gbModel,nAmor-Sl,group3,gbModel_simulation
0.1291452,0.1232694791243946,gbModel,nAmor-Sl,group3,gbModel_simulation
0.4853154,0.4651003546673792,gbModel,nAmor-Sl,group3,gbModel_simulation
0.08768237,0.10079950900671034,gbModel,nAmor-Sl,group3,gbModel_simulation
0.1822995,0.18844919370037339,gbModel,nAmor-Sl,group3,gbModel_simulation
0.05440484,0.04508066088609069,gbModel,nAmor-Sl,group3,gbModel_simulation
0.173462,0.1837862746525126,gbModel,nAmor-Sl,group3,gbModel_simulation
0.03370331,0.032010407469414595,gbModel,nAmor-Sl,group3,gbModel_simulation
0.3183325,0.31227469363382376,gbModel,nAmor-Sl,group3,gbModel_simulation
0.2658947,0.2891211679433868,gbModel,nAmor-Sl,group3,gbModel_simulation
0.09015552,0.12486410825781333,gbModel,nAmor-Sl,group3,gbModel_simulation
0.4128711,0.41048074503836574,gbModel,nAmor-Sl,group3,gbModel_simulation
0.03527878,0.07443389175410291,gbModel,nAmor-Sl,group3,gbModel_simulation
0.07923698,0.06276822551542788,gbModel,nAmor-Sl,group3,gbModel_simulation
0.1684591,0.17093964492588848,gbModel,nAmor-Sl,group3,gbModel_simulation
0.1979596,0.1853380937754976,gbModel,nAmor-Sl,group3,gbModel_simulation
0.2954465,0.2984714254097294,gbModel,nAmor-Sl,group3,gbModel_simulation
0.03401504,0.050639432947062184,gbModel,nAmor-Sl,group3,gbModel_simulation
0.1462302,0.1367396987282557,gbModel,nAmor-Sl,group3,gbModel_simulation
0.01272758,0.08050673427577074,gbModel,nAmor-Sl,group3,gbModel_simulation
0.4324509,0.411094229716456,gbModel,nAmor-Sl,group3,gbModel_simulation
0.2099696,0.20134132240405922,gbModel,nAmor-Sl,group3,gbModel_simulation
0.03913136,0.06937420406509283,gbModel,nAmor-Sl,group3,gbModel_simulation
0.1479972,0.1515356608036201,gbModel,nAmor-Sl,group3,gbModel_simulation
0.117009,0.10608568339668065,gbModel,nAmor-Sl,group3,gbModel_simulation
0.4967697,0.4784506709981887,gbModel,nAmor-Sl,group3,gbModel_simulation
0.01022765,0.03140210906515677,gbModel,nAmor-Sl,group3,gbModel_simulation
0.2754827,0.261253616522148,gbModel,nAmor-Sl,group3,gbModel_simulation
0.046041,0.04604099657505607,linear,mCSHQ,group1,gbModel_simulation
0.07935083,0.07935083576850163,linear,mCSHQ,group1,gbModel_simulation
0.04461797,0.04461797000655602,linear,mCSHQ,group1,gbModel_simulation
0.1171935,0.11719346893747262,linear,mCSHQ,group1,gbModel_simulation
0.09567079,0.09567079343903052,linear,mCSHQ,group1,gbModel_simulation
0.09678165,0.09678165445020397,linear,mCSHQ,group1,gbModel_simulation
0.1351924,0.13519243757351018,linear,mCSHQ,group1,gbModel_simulation
0.1091087,0.1091086917711677,linear,mCSHQ,group1,gbModel_simulation
0.07496063,0.07496063588579954,linear,mCSHQ,group1,gbModel_simulation
0.07846087,0.07846086731300153,linear,mCSHQ,group1,gbModel_simulation
0.1349941,0.13499406936973124,linear,mCSHQ,group1,gbModel_simulation
0.07020718,0.07020717739326213,linear,mCSHQ,group1,gbModel_simulation
0.066663,0.06666299830212401,linear,mCSHQ,group1,gbModel_simulation
0.1153398,0.11533981871500934,linear,mCSHQ,group1,gbModel_simulation
0.1147924,0.11479239875151176,linear,mCSHQ,group1,gbModel_simulation
0.09565103,0.09565103058716141,linear,mCSHQ,group1,gbModel_simulation
0.06031235,0.06031234673929256,linear,mCSHQ,group1,gbModel_simulation
0.08547781,0.08547780536608847,linear,mCSHQ,group1,gbModel_simulation
0.1134655,0.11346547140994447,linear,mCSHQ,group1,gbModel_simulation
0.1172761,0.11727610652488081,linear,mCSHQ,group1,gbModel_simulation
0.09403203,0.09403203190443991,linear,mCSHQ,group1,gbModel_simulation
0.1299102,0.1299102060114093,linear,mCSHQ,group1,gbModel_simulation
0.06832372,0.06832371823034707,linear,mCSHQ,group1,gbModel_simulation
0.1229357,0.12293574118292189,linear,mCSHQ,group1,gbModel_simulation
0.05520258,0.05520257502276772,linear,mCSHQ,group1,gbModel_simulation
0.09995493,0.09995492986436978,linear,mCSHQ,group1,gbModel_simulation
0.1009303,0.10093033060934906,linear,mCSHQ,group1,gbModel_simulation
0.1264972,0.1264972036560382,linear,mCSHQ,group1,gbModel_simulation
